timestamp,station_name,free_bikes,latitude,longitude,area_type
2026-01-27 15:10:00,赤坂見附駅,27,35.6792,139.7366,downtown
2026-01-27 15:10:00,表参道駅,26,35.6654,139.7125,downtown
2026-01-27 15:10:00,豊洲駅前,4,35.655,139.7954,suburb
2026-01-27 15:10:00,東雲住宅街,2,35.6393,139.8011,suburb
2026-01-27 15:10:00,有明ガーデン,2,35.6348,139.79,suburb
2026-01-27 15:10:00,辰巳団地,3,35.6448,139.8178,suburb
2026-01-27 15:10:00,木場公園,2,35.6711,139.8113,suburb
2026-01-27 15:10:00,品川シーサイド,2,35.6088,139.7389,suburb
2026-01-27 15:10:00,大井町駅,3,35.6056,139.7335,suburb
2026-01-27 15:10:00,武蔵小山商店街,4,35.6131,139.708,suburb
2026-01-27 15:10:00,中目黒駅,2,35.6443,139.6987,suburb
2026-01-27 15:10:00,学芸大学駅,3,35.6301,139.6961,suburb
2026-01-27 15:10:00,三軒茶屋駅,4,35.6434,139.6694,suburb
2026-01-27 15:10:00,下北沢駅,4,35.6611,139.6681,suburb
2026-01-27 15:10:00,成城学園前駅,2,35.6419,139.6024,suburb
2026-01-27 15:10:00,荻窪駅,2,35.7053,139.6203,suburb
2026-01-27 15:10:00,高円寺駅,2,35.7046,139.6493,suburb
2026-01-27 15:10:00,中野駅,3,35.7056,139.6656,suburb
2026-01-27 15:10:00,練馬駅,2,35.7375,139.6524,suburb
2026-01-27 15:10:00,光が丘公園,2,35.7609,139.6311,suburb
2026-01-27 15:10:00,板橋区役所前,2,35.7514,139.7094,suburb
2026-01-27 15:10:00,赤羽駅,3,35.7775,139.7222,suburb
2026-01-27 15:10:00,王子駅,2,35.7531,139.738,suburb
2026-01-27 15:10:00,北千住駅,3,35.7493,139.8048,suburb
2026-01-27 15:10:00,綾瀬駅,2,35.7493,139.8267,suburb
2026-01-27 15:10:00,亀有駅,4,35.7609,139.8481,suburb
2026-01-27 15:10:00,金町駅,2,35.7647,139.8706,suburb
2026-01-27 15:10:00,葛西駅,3,35.6656,139.8599,suburb
2026-01-27 15:10:00,西葛西駅,4,35.6656,139.8681,suburb
2026-01-27 15:10:00,船堀駅,2,35.6856,139.8686,suburb
2026-01-27 15:10:00,小岩駅,3,35.7337,139.8824,suburb
2026-01-27 15:10:00,錦糸町駅,2,35.6969,139.8137,suburb
2026-01-27 15:20:00,丸の内オフィス前,32,35.6812,139.7671,downtown
2026-01-27 15:20:00,大手町駅,32,35.687,139.7658,downtown
2026-01-27 15:20:00,日比谷公園,25,35.6745,139.7515,downtown
2026-01-27 15:20:00,霞が関官庁街,28,35.6735,139.7516,downtown
2026-01-27 15:20:00,新橋駅前,27,35.666,139.7577,downtown
2026-01-27 15:20:00,銀座四丁目,26,35.671,139.7642,downtown
2026-01-27 15:20:00,東京駅丸の内口,25,35.6814,139.767,downtown
2026-01-27 15:20:00,虎ノ門ヒルズ,31,35.6656,139.748,downtown
2026-01-27 15:20:00,神田駅,31,35.6918,139.7708,downtown
2026-01-27 15:20:00,秋葉原駅,28,35.6984,139.7731,downtown
2026-01-27 15:20:00,新宿駅西口,29,35.6896,139.7006,downtown
2026-01-27 15:20:00,渋谷駅ハチ公口,25,35.6595,139.7004,downtown
2026-01-27 15:20:00,六本木ヒルズ,29,35.6604,139.7292,downtown
2026-01-27 15:20:00,赤坂見附駅,26,35.6792,139.7366,downtown
2026-01-27 15:20:00,表参道駅,30,35.6654,139.7125,downtown
2026-01-27 15:20:00,豊洲駅前,4,35.655,139.7954,suburb
2026-01-27 15:20:00,東雲住宅街,4,35.6393,139.8011,suburb
2026-01-27 15:20:00,有明ガーデン,4,35.6348,139.79,suburb
2026-01-27 15:20:00,辰巳団地,3,35.6448,139.8178,suburb
2026-01-27 15:20:00,木場公園,2,35.6711,139.8113,suburb
2026-01-27 15:20:00,品川シーサイド,2,35.6088,139.7389,suburb
2026-01-27 15:20:00,大井町駅,2,35.6056,139.7335,suburb
2026-01-27 15:20:00,武蔵小山商店街,3,35.6131,139.708,suburb
2026-01-27 15:20:00,中目黒駅,4,35.6443,139.6987,suburb
2026-01-27 15:20:00,学芸大学駅,2,35.6301,139.6961,suburb
2026-01-27 15:20:00,三軒茶屋駅,2,35.6434,139.6694,suburb
2026-01-27 15:20:00,下北沢駅,2,35.6611,139.6681,suburb
2026-01-27 15:20:00,成城学園前駅,3,35.6419,139.6024,suburb
2026-01-27 15:20:00,荻窪駅,3,35.7053,139.6203,suburb
2026-01-27 15:20:00,高円寺駅,4,35.7046,139.6493,suburb
2026-01-27 15:20:00,中野駅,2,35.7056,139.6656,suburb
2026-01-27 15:20:00,練馬駅,2,35.7375,139.6524,suburb
2026-01-27 15:20:00,光が丘公園,2,35.7609,139.6311,suburb
2026-01-27 15:20:00,板橋区役所前,2,35.7514,139.7094,suburb
2026-01-27 15:20:00,赤羽駅,4,35.7775,139.7222,suburb
2026-01-27 15:20:00,王子駅,3,35.7531,139.738,suburb
2026-01-27 15:20:00,北千住駅,3,35.7493,139.8048,suburb
2026-01-27 15:20:00,綾瀬駅,3,35.7493,139.8267,suburb
2026-01-27 15:20:00,亀有駅,2,35.7609,139.8481,suburb
2026-01-27 15:20:00,金町駅,3,35.7647,139.8706,suburb
2026-01-27 15:20:00,葛西駅,2,35.6656,139.8599,suburb
2026-01-27 15:20:00,西葛西駅,2,35.6656,139.8681,suburb
2026-01-27 15:20:00,船堀駅,2,35.6856,139.8686,suburb
2026-01-27 15:20:00,小岩駅,2,35.7337,139.8824,suburb
2026-01-27 15:20:00,錦糸町駅,3,35.6969,139.8137,suburb
2026-01-27 15:30:00,丸の内オフィス前,25,35.6812,139.7671,downtown
2026-01-27 15:30:00,大手町駅,32,35.687,139.7658,downtown
2026-01-27 15:30:00,日比谷公園,30,35.6745,139.7515,downtown
2026-01-27 15:30:00,霞が関官庁街,27,35.6735,139.7516,downtown
2026-01-27 15:30:00,新橋駅前,31,35.666,139.7577,downtown
2026-01-27 15:30:00,銀座四丁目,28,35.671,139.7642,downtown
2026-01-27 15:30:00,東京駅丸の内口,27,35.6814,139.767,downtown
2026-01-27 15:30:00,虎ノ門ヒルズ,32,35.6656,139.748,downtown
2026-01-27 15:30:00,神田駅,27,35.6918,139.7708,downtown
2026-01-27 15:30:00,秋葉原駅,32,35.6984,139.7731,downtown
2026-01-27 15:30:00,新宿駅西口,31,35.6896,139.7006,downtown
2026-01-27 15:30:00,渋谷駅ハチ公口,30,35.6595,139.7004,downtown
2026-01-27 15:30:00,六本木ヒルズ,29,35.6604,139.7292,downtown
2026-01-27 15:30:00,赤坂見附駅,26,35.6792,139.7366,downtown
2026-01-27 15:30:00,表参道駅,28,35.6654,139.7125,downtown
2026-01-27 15:30:00,豊洲駅前,3,35.655,139.7954,suburb
2026-01-27 15:30:00,東雲住宅街,4,35.6393,139.8011,suburb
2026-01-27 15:30:00,有明ガーデン,3,35.6348,139.79,suburb
2026-01-27 15:30:00,辰巳団地,4,35.6448,139.8178,suburb
2026-01-27 15:30:00,木場公園,3,35.6711,139.8113,suburb
2026-01-27 15:30:00,品川シーサイド,2,35.6088,139.7389,suburb
2026-01-27 15:30:00,大井町駅,2,35.6056,139.7335,suburb
2026-01-27 15:30:00,武蔵小山商店街,4,35.6131,139.708,suburb
2026-01-27 15:30:00,中目黒駅,4,35.6443,139.6987,suburb
2026-01-27 15:30:00,学芸大学駅,4,35.6301,139.6961,suburb
2026-01-27 15:30:00,三軒茶屋駅,3,35.6434,139.6694,suburb
2026-01-27 15:30:00,下北沢駅,3,35.6611,139.6681,suburb
2026-01-27 15:30:00,成城学園前駅,3,35.6419,139.6024,suburb
2026-01-27 15:30:00,荻窪駅,3,35.7053,139.6203,suburb
2026-01-27 15:30:00,高円寺駅,4,35.7046,139.6493,suburb
2026-01-27 15:30:00,中野駅,3,35.7056,139.6656,suburb
2026-01-27 15:30:00,練馬駅,4,35.7375,139.6524,suburb
2026-01-27 15:30:00,光が丘公園,4,35.7609,139.6311,suburb
2026-01-27 15:30:00,板橋区役所前,4,35.7514,139.7094,suburb
2026-01-27 15:30:00,赤羽駅,2,35.7775,139.7222,suburb
2026-01-27 15:30:00,王子駅,2,35.7531,139.738,suburb
2026-01-27 15:30:00,北千住駅,3,35.7493,139.8048,suburb
2026-01-27 15:30:00,綾瀬駅,3,35.7493,139.8267,suburb
2026-01-27 15:30:00,亀有駅,2,35.7609,139.8481,suburb
2026-01-27 15:30:00,金町駅,3,35.7647,139.8706,suburb
2026-01-27 15:30:00,葛西駅,2,35.6656,139.8599,suburb
2026-01-27 15:30:00,西葛西駅,4,35.6656,139.8681,suburb
2026-01-27 15:30:00,船堀駅,3,35.6856,139.8686,suburb
2026-01-27 15:30:00,小岩駅,4,35.7337,139.8824,suburb
2026-01-27 15:30:00,錦糸町駅,2,35.6969,139.8137,suburb
2026-01-27 15:40:00,丸の内オフィス前,28,35.6812,139.7671,downtown
2026-01-27 15:40:00,大手町駅,25,35.687,139.7658,downtown
2026-01-27 15:40:00,日比谷公園,31,35.6745,139.7515,downtown
2026-01-27 15:40:00,霞が関官庁街,32,35.6735,139.7516,downtown
2026-01-27 15:40:00,新橋駅前,25,35.666,139.7577,downtown
2026-01-27 15:40:00,銀座四丁目,25,35.671,139.7642,downtown
2026-01-27 15:40:00,東京駅丸の内口,31,35.6814,139.767,downtown
2026-01-27 15:40:00,虎ノ門ヒルズ,29,35.6656,139.748,downtown
2026-01-27 15:40:00,神田駅,25,35.6918,139.7708,downtown
2026-01-27 15:40:00,秋葉原駅,31,35.6984,139.7731,downtown
2026-01-27 15:40:00,新宿駅西口,26,35.6896,139.7006,downtown
2026-01-27 15:40:00,渋谷駅ハチ公口,28,35.6595,139.7004,downtown
2026-01-27 15:40:00,六本木ヒルズ,29,35.6604,139.7292,downtown
2026-01-27 15:40:00,赤坂見附駅,26,35.6792,139.7366,downtown
2026-01-27 15:40:00,表参道駅,29,35.6654,139.7125,downtown
2026-01-27 15:40:00,豊洲駅前,3,35.655,139.7954,suburb
2026-01-27 15:40:00,東雲住宅街,2,35.6393,139.8011,suburb
2026-01-27 15:40:00,有明ガーデン,4,35.6348,139.79,suburb
2026-01-27 15:40:00,辰巳団地,2,35.6448,139.8178,suburb
2026-01-27 15:40:00,木場公園,3,35.6711,139.8113,suburb
2026-01-27 15:40:00,品川シーサイド,4,35.6088,139.7389,suburb
2026-01-27 15:40:00,大井町駅,4,35.6056,139.7335,suburb
2026-01-27 15:40:00,武蔵小山商店街,2,35.6131,139.708,suburb
2026-01-27 15:40:00,中目黒駅,2,35.6443,139.6987,suburb
2026-01-27 15:40:00,学芸大学駅,4,35.6301,139.6961,suburb
2026-01-27 15:40:00,三軒茶屋駅,2,35.6434,139.6694,suburb
2026-01-27 15:40:00,下北沢駅,4,35.6611,139.6681,suburb
2026-01-27 15:40:00,成城学園前駅,4,35.6419,139.6024,suburb
2026-01-27 15:40:00,荻窪駅,4,35.7053,139.6203,suburb
2026-01-27 15:40:00,高円寺駅,3,35.7046,139.6493,suburb
2026-01-27 15:40:00,中野駅,4,35.7056,139.6656,suburb
2026-01-27 15:40:00,練馬駅,4,35.7375,139.6524,suburb
2026-01-27 15:40:00,光が丘公園,3,35.7609,139.6311,suburb
2026-01-27 15:40:00,板橋区役所前,2,35.7514,139.7094,suburb
2026-01-27 15:40:00,赤羽駅,4,35.7775,139.7222,suburb
2026-01-27 15:40:00,王子駅,3,35.7531,139.738,suburb
2026-01-27 15:40:00,北千住駅,2,35.7493,139.8048,suburb
2026-01-27 15:40:00,綾瀬駅,2,35.7493,139.8267,suburb
2026-01-27 15:40:00,亀有駅,4,35.7609,139.8481,suburb
2026-01-27 15:40:00,金町駅,4,35.7647,139.8706,suburb
2026-01-27 15:40:00,葛西駅,2,35.6656,139.8599,suburb
2026-01-27 15:40:00,西葛西駅,4,35.6656,139.8681,suburb
2026-01-27 15:40:00,船堀駅,4,35.6856,139.8686,suburb
2026-01-27 15:40:00,小岩駅,2,35.7337,139.8824,suburb
2026-01-27 15:40:00,錦糸町駅,4,35.6969,139.8137,suburb
2026-01-27 15:50:00,丸の内オフィス前,30,35.6812,139.7671,downtown
2026-01-27 15:50:00,大手町駅,31,35.687,139.7658,downtown
2026-01-27 15:50:00,日比谷公園,26,35.6745,139.7515,downtown
2026-01-27 15:50:00,霞が関官庁街,25,35.6735,139.7516,downtown
2026-01-27 15:50:00,新橋駅前,28,35.666,139.7577,downtown
2026-01-27 15:50:00,銀座四丁目,25,35.671,139.7642,downtown
2026-01-27 15:50:00,東京駅丸の内口,25,35.6814,139.767,downtown
2026-01-27 15:50:00,虎ノ門ヒルズ,29,35.6656,139.748,downtown
2026-01-27 15:50:00,神田駅,25,35.6918,139.7708,downtown
2026-01-27 15:50:00,秋葉原駅,31,35.6984,139.7731,downtown
2026-01-27 15:50:00,新宿駅西口,30,35.6896,139.7006,downtown
2026-01-27 15:50:00,渋谷駅ハチ公口,25,35.6595,139.7004,downtown
2026-01-27 15:50:00,六本木ヒルズ,32,35.6604,139.7292,downtown
2026-01-27 15:50:00,赤坂見附駅,27,35.6792,139.7366,downtown
2026-01-27 15:50:00,表参道駅,26,35.6654,139.7125,downtown
2026-01-27 15:50:00,豊洲駅前,3,35.655,139.7954,suburb
2026-01-27 15:50:00,東雲住宅街,3,35.6393,139.8011,suburb
2026-01-27 15:50:00,有明ガーデン,2,35.6348,139.79,suburb
2026-01-27 15:50:00,辰巳団地,3,35.6448,139.8178,suburb
2026-01-27 15:50:00,木場公園,3,35.6711,139.8113,suburb
2026-01-27 15:50:00,品川シーサイド,4,35.6088,139.7389,suburb
2026-01-27 15:50:00,大井町駅,2,35.6056,139.7335,suburb
2026-01-27 15:50:00,武蔵小山商店街,3,35.6131,139.708,suburb
2026-01-27 15:50:00,中目黒駅,4,35.6443,139.6987,suburb
2026-01-27 15:50:00,学芸大学駅,2,35.6301,139.6961,suburb
2026-01-27 15:50:00,三軒茶屋駅,3,35.6434,139.6694,suburb
2026-01-27 15:50:00,下北沢駅,4,35.6611,139.6681,suburb
2026-01-27 15:50:00,成城学園前駅,3,35.6419,139.6024,suburb
2026-01-27 15:50:00,荻窪駅,2,35.7053,139.6203,suburb
2026-01-27 15:50:00,高円寺駅,4,35.7046,139.6493,suburb
2026-01-27 15:50:00,中野駅,2,35.7056,139.6656,suburb
2026-01-27 15:50:00,練馬駅,2,35.7375,139.6524,suburb
2026-01-27 15:50:00,光が丘公園,2,35.7609,139.6311,suburb
2026-01-27 15:50:00,板橋区役所前,3,35.7514,139.7094,suburb
2026-01-27 15:50:00,赤羽駅,4,35.7775,139.7222,suburb
2026-01-27 15:50:00,王子駅,2,35.7531,139.738,suburb
2026-01-27 15:50:00,北千住駅,3,35.7493,139.8048,suburb
2026-01-27 15:50:00,綾瀬駅,3,35.7493,139.8267,suburb
2026-01-27 15:50:00,亀有駅,2,35.7609,139.8481,suburb
2026-01-27 15:50:00,金町駅,3,35.7647,139.8706,suburb
2026-01-27 15:50:00,葛西駅,3,35.6656,139.8599,suburb
2026-01-27 15:50:00,西葛西駅,3,35.6656,139.8681,suburb
2026-01-27 15:50:00,船堀駅,2,35.6856,139.8686,suburb
2026-01-27 15:50:00,小岩駅,2,35.7337,139.8824,suburb
2026-01-27 15:50:00,錦糸町駅,3,35.6969,139.8137,suburb
2026-01-27 16:00:00,丸の内オフィス前,31,35.6812,139.7671,downtown
2026-01-27 16:00:00,大手町駅,26,35.687,139.7658,downtown
2026-01-27 16:00:00,日比谷公園,31,35.6745,139.7515,downtown
2026-01-27 16:00:00,霞が関官庁街,26,35.6735,139.7516,downtown
2026-01-27 16:00:00,新橋駅前,25,35.666,139.7577,downtown
2026-01-27 16:00:00,銀座四丁目,27,35.671,139.7642,downtown
2026-01-27 16:00:00,東京駅丸の内口,27,35.6814,139.767,downtown
2026-01-27 16:00:00,虎ノ門ヒルズ,30,35.6656,139.748,downtown
2026-01-27 16:00:00,神田駅,26,35.6918,139.7708,downtown
2026-01-27 16:00:00,秋葉原駅,27,35.6984,139.7731,downtown
2026-01-27 16:00:00,新宿駅西口,29,35.6896,139.7006,downtown
2026-01-27 16:00:00,渋谷駅ハチ公口,29,35.6595,139.7004,downtown
2026-01-27 16:00:00,六本木ヒルズ,30,35.6604,139.7292,downtown
2026-01-27 16:00:00,赤坂見附駅,25,35.6792,139.7366,downtown
2026-01-27 16:00:00,表参道駅,32,35.6654,139.7125,downtown
2026-01-27 16:00:00,豊洲駅前,3,35.655,139.7954,suburb
2026-01-27 16:00:00,東雲住宅街,4,35.6393,139.8011,suburb
2026-01-27 16:00:00,有明ガーデン,2,35.6348,139.79,suburb
2026-01-27 16:00:00,辰巳団地,4,35.6448,139.8178,suburb
2026-01-27 16:00:00,木場公園,3,35.6711,139.8113,suburb
2026-01-27 16:00:00,品川シーサイド,2,35.6088,139.7389,suburb
2026-01-27 16:00:00,大井町駅,3,35.6056,139.7335,suburb
2026-01-27 16:00:00,武蔵小山商店街,4,35.6131,139.708,suburb
2026-01-27 16:00:00,中目黒駅,3,35.6443,139.6987,suburb
2026-01-27 16:00:00,学芸大学駅,3,35.6301,139.6961,suburb
2026-01-27 16:00:00,三軒茶屋駅,4,35.6434,139.6694,suburb
2026-01-27 16:00:00,下北沢駅,4,35.6611,139.6681,suburb
2026-01-27 16:00:00,成城学園前駅,2,35.6419,139.6024,suburb
2026-01-27 16:00:00,荻窪駅,3,35.7053,139.6203,suburb
2026-01-27 16:00:00,高円寺駅,4,35.7046,139.6493,suburb
2026-01-27 16:00:00,中野駅,2,35.7056,139.6656,suburb
2026-01-27 16:00:00,練馬駅,2,35.7375,139.6524,suburb
2026-01-27 16:00:00,光が丘公園,3,35.7609,139.6311,suburb
2026-01-27 16:00:00,板橋区役所前,2,35.7514,139.7094,suburb
2026-01-27 16:00:00,赤羽駅,4,35.7775,139.7222,suburb
2026-01-27 16:00:00,王子駅,3,35.7531,139.738,suburb
2026-01-27 16:00:00,北千住駅,4,35.7493,139.8048,suburb
2026-01-27 16:00:00,綾瀬駅,3,35.7493,139.8267,suburb
2026-01-27 16:00:00,亀有駅,3,35.7609,139.8481,suburb
2026-01-27 16:00:00,金町駅,2,35.7647,139.8706,suburb
2026-01-27 16:00:00,葛西駅,4,35.6656,139.8599,suburb
2026-01-27 16:00:00,西葛西駅,4,35.6656,139.8681,suburb
2026-01-27 16:00:00,船堀駅,4,35.6856,139.8686,suburb
2026-01-27 16:00:00,小岩駅,4,35.7337,139.8824,suburb
2026-01-27 16:00:00,錦糸町駅,3,35.6969,139.8137,suburb
2026-01-27 16:10:00,丸の内オフィス前,28,35.6812,139.7671,downtown
2026-01-27 16:10:00,大手町駅,25,35.687,139.7658,downtown
2026-01-27 16:10:00,日比谷公園,25,35.6745,139.7515,downtown
2026-01-27 16:10:00,霞が関官庁街,30,35.6735,139.7516,downtown
2026-01-27 16:10:00,新橋駅前,27,35.666,139.7577,downtown
2026-01-27 16:10:00,銀座四丁目,31,35.671,139.7642,downtown
2026-01-27 16:10:00,東京駅丸の内口,27,35.6814,139.767,downtown
2026-01-27 16:10:00,虎ノ門ヒルズ,31,35.6656,139.748,downtown
2026-01-27 16:10:00,神田駅,28,35.6918,139.7708,downtown
2026-01-27 16:10:00,秋葉原駅,28,35.6984,139.7731,downtown
2026-01-27 16:10:00,新宿駅西口,25,35.6896,139.7006,downtown
2026-01-27 16:10:00,渋谷駅ハチ公口,29,35.6595,139.7004,downtown
2026-01-27 16:10:00,六本木ヒルズ,30,35.6604,139.7292,downtown
2026-01-27 16:10:00,赤坂見附駅,25,35.6792,139.7366,downtown
2026-01-27 16:10:00,表参道駅,29,35.6654,139.7125,downtown
2026-01-27 16:10:00,豊洲駅前,3,35.655,139.7954,suburb
2026-01-27 16:10:00,東雲住宅街,3,35.6393,139.8011,suburb
2026-01-27 16:10:00,有明ガーデン,2,35.6348,139.79,suburb
2026-01-27 16:10:00,辰巳団地,4,35.6448,139.8178,suburb
2026-01-27 16:10:00,木場公園,4,35.6711,139.8113,suburb
2026-01-27 16:10:00,品川シーサイド,3,35.6088,139.7389,suburb
2026-01-27 16:10:00,大井町駅,4,35.6056,139.7335,suburb
2026-01-27 16:10:00,武蔵小山商店街,3,35.6131,139.708,suburb
2026-01-27 16:10:00,中目黒駅,3,35.6443,139.6987,suburb
2026-01-27 16:10:00,学芸大学駅,3,35.6301,139.6961,suburb
2026-01-27 16:10:00,三軒茶屋駅,4,35.6434,139.6694,suburb
2026-01-27 16:10:00,下北沢駅,4,35.6611,139.6681,suburb
2026-01-27 16:10:00,成城学園前駅,2,35.6419,139.6024,suburb
2026-01-27 16:10:00,荻窪駅,4,35.7053,139.6203,suburb
2026-01-27 16:10:00,高円寺駅,3,35.7046,139.6493,suburb
2026-01-27 16:10:00,中野駅,3,35.7056,139.6656,suburb
2026-01-27 16:10:00,練馬駅,3,35.7375,139.6524,suburb
2026-01-27 16:10:00,光が丘公園,3,35.7609,139.6311,suburb
2026-01-27 16:10:00,板橋区役所前,3,35.7514,139.7094,suburb
2026-01-27 16:10:00,赤羽駅,4,35.7775,139.7222,suburb
2026-01-27 16:10:00,王子駅,4,35.7531,139.738,suburb
2026-01-27 16:10:00,北千住駅,4,35.7493,139.8048,suburb
2026-01-27 16:10:00,綾瀬駅,2,35.7493,139.8267,suburb
2026-01-27 16:10:00,亀有駅,2,35.7609,139.8481,suburb
2026-01-27 16:10:00,金町駅,4,35.7647,139.8706,suburb
2026-01-27 16:10:00,葛西駅,3,35.6656,139.8599,suburb
2026-01-27 16:10:00,西葛西駅,2,35.6656,139.8681,suburb
2026-01-27 16:10:00,船堀駅,4,35.6856,139.8686,suburb
2026-01-27 16:10:00,小岩駅,2,35.7337,139.8824,suburb
2026-01-27 16:10:00,錦糸町駅,4,35.6969,139.8137,suburb
2026-01-27 16:20:00,丸の内オフィス前,31,35.6812,139.7671,downtown
2026-01-27 16:20:00,大手町駅,31,35.687,139.7658,downtown
2026-01-27 16:20:00,日比谷公園,31,35.6745,139.7515,downtown
2026-01-27 16:20:00,霞が関官庁街,29,35.6735,139.7516,downtown
2026-01-27 16:20:00,新橋駅前,27,35.666,139.7577,downtown
2026-01-27 16:20:00,銀座四丁目,31,35.671,139.7642,downtown
2026-01-27 16:20:00,東京駅丸の内口,32,35.6814,139.767,downtown
2026-01-27 16:20:00,虎ノ門ヒルズ,28,35.6656,139.748,downtown
2026-01-27 16:20:00,神田駅,26,35.6918,139.7708,downtown
2026-01-27 16:20:00,秋葉原駅,28,35.6984,139.7731,downtown
2026-01-27 16:20:00,新宿駅西口,26,35.6896,139.7006,downtown
2026-01-27 16:20:00,渋谷駅ハチ公口,26,35.6595,139.7004,downtown
2026-01-27 16:20:00,六本木ヒルズ,29,35.6604,139.7292,downtown
2026-01-27 16:20:00,赤坂見附駅,25,35.6792,139.7366,downtown
2026-01-27 16:20:00,表参道駅,26,35.6654,139.7125,downtown
2026-01-27 16:20:00,豊洲駅前,4,35.655,139.7954,suburb
2026-01-27 16:20:00,東雲住宅街,3,35.6393,139.8011,suburb
2026-01-27 16:20:00,有明ガーデン,2,35.6348,139.79,suburb
2026-01-27 16:20:00,辰巳団地,4,35.6448,139.8178,suburb
2026-01-27 16:20:00,木場公園,3,35.6711,139.8113,suburb
2026-01-27 16:20:00,品川シーサイド,2,35.6088,139.7389,suburb
2026-01-27 16:20:00,大井町駅,2,35.6056,139.7335,suburb
2026-01-27 16:20:00,武蔵小山商店街,4,35.6131,139.708,suburb
2026-01-27 16:20:00,中目黒駅,4,35.6443,139.6987,suburb
2026-01-27 16:20:00,学芸大学駅,2,35.6301,139.6961,suburb
2026-01-27 16:20:00,三軒茶屋駅,3,35.6434,139.6694,suburb
2026-01-27 16:20:00,下北沢駅,3,35.6611,139.6681,suburb
2026-01-27 16:20:00,成城学園前駅,4,35.6419,139.6024,suburb
2026-01-27 16:20:00,荻窪駅,4,35.7053,139.6203,suburb
2026-01-27 16:20:00,高円寺駅,4,35.7046,139.6493,suburb
2026-01-27 16:20:00,中野駅,4,35.7056,139.6656,suburb
2026-01-27 16:20:00,練馬駅,2,35.7375,139.6524,suburb
2026-01-27 16:20:00,光が丘公園,2,35.7609,139.6311,suburb
2026-01-27 16:20:00,板橋区役所前,2,35.7514,139.7094,suburb
2026-01-27 16:20:00,赤羽駅,3,35.7775,139.7222,suburb
2026-01-27 16:20:00,王子駅,3,35.7531,139.738,suburb
2026-01-27 16:20:00,北千住駅,4,35.7493,139.8048,suburb
2026-01-27 16:20:00,綾瀬駅,3,35.7493,139.8267,suburb
2026-01-27 16:20:00,亀有駅,3,35.7609,139.8481,suburb
2026-01-27 16:20:00,金町駅,2,35.7647,139.8706,suburb
2026-01-27 16:20:00,葛西駅,3,35.6656,139.8599,suburb
2026-01-27 16:20:00,西葛西駅,3,35.6656,139.8681,suburb
2026-01-27 16:20:00,船堀駅,4,35.6856,139.8686,suburb
2026-01-27 16:20:00,小岩駅,2,35.7337,139.8824,suburb
2026-01-27 16:20:00,錦糸町駅,3,35.6969,139.8137,suburb
2026-01-27 16:30:00,丸の内オフィス前,27,35.6812,139.7671,downtown
2026-01-27 16:30:00,大手町駅,27,35.687,139.7658,downtown
2026-01-27 16:30:00,日比谷公園,28,35.6745,139.7515,downtown
